Week,Year,GID,Name,Pos,Team,h/a,Oppt,FD points,FD salary,Opp_Rank,Opp_Avg_Rec_Allowed,Opp_Avg_Targets_Allowed,Opp_Avg_TDs_Allowed,Opp_Avg_Yds_Allowed,Favored,Spread,O/U,Weather,Temperature,Wind
7,2014,4592,"Griffin, Ryan",TE,HOU,a,PIT,0.0,4500.0,26,4.333333333333333,7.666666666666668,0.3333333333333333,47.66666666666666,PIT,-3.0,44.5,Rain,51.0,8.0
7,2014,4311,"Miller, Heath",TE,PIT,h,HOU,1.8,4900.0,17,3.333333333333333,6.0,0.3333333333333333,66.33333333333333,PIT,-3.0,44.5,Rain,51.0,8.0
7,2014,4371,"Spaeth, Matt",TE,PIT,h,HOU,0.0,4500.0,17,3.333333333333333,6.0,0.3333333333333333,66.33333333333333,PIT,-3.0,44.5,Rain,51.0,8.0
7,2014,4512,"Palmer, Michael",TE,PIT,h,HOU,0.0,4800.0,17,3.333333333333333,6.0,0.3333333333333333,66.33333333333333,PIT,-3.0,44.5,Rain,51.0,8.0
7,2014,4422,"Carlson, John",TE,ARI,a,OAK,3.0,4700.0,23,5.666666666666668,7.666666666666668,0.6666666666666666,68.33333333333333,ARI,-3.5,46.5,Sunny,70.0,14.0
7,2014,4539,"Housler, Rob",TE,ARI,a,OAK,1.2,4600.0,23,5.666666666666668,7.666666666666668,0.6666666666666666,68.33333333333333,ARI,-3.5,46.5,Sunny,70.0,14.0
7,2014,4609,"Fells, Darren",TE,ARI,a,OAK,0.0,4500.0,23,5.666666666666668,7.666666666666668,0.6666666666666666,68.33333333333333,ARI,-3.5,46.5,Sunny,70.0,14.0
7,2014,4574,"Rivera, Mychal",TE,OAK,h,ARI,2.3,4700.0,22,4.666666666666667,8.666666666666666,1.0,67.0,ARI,-3.5,46.5,Sunny,70.0,14.0
7,2014,4639,"Leonhardt, Brian",TE,OAK,h,ARI,0.9,4500.0,22,4.666666666666667,8.666666666666666,1.0,67.0,ARI,-3.5,46.5,Sunny,70.0,14.0
7,2014,5098,"Ausberry, David",TE,OAK,h,ARI,0.0,4500.0,22,4.666666666666667,8.666666666666666,1.0,67.0,ARI,-3.5,46.5,Sunny,70.0,14.0
8,2014,4494,"Gronkowski, Rob",TE,NE,h,CHI,37.4,7200.0,3,4.666666666666667,7.333333333333332,0.3333333333333333,64.0,NE,-6.0,52.0,Sunny,57.0,14.0
8,2014,4591,"Wright, Tim",TE,NE,h,CHI,15.4,5300.0,3,4.666666666666667,7.333333333333332,0.3333333333333333,64.0,NE,-6.0,52.0,Sunny,57.0,14.0
8,2014,4499,"Hoomanawanui, Michael",TE,NE,h,CHI,0.0,4500.0,3,4.666666666666667,7.333333333333332,0.3333333333333333,64.0,NE,-6.0,52.0,Sunny,57.0,14.0
8,2014,4407,"Bennett, Martellus",TE,CHI,a,NE,18.5,5900.0,1,5.666666666666668,8.666666666666666,1.0,71.0,NE,-6.0,52.0,Sunny,57.0,14.0
8,2014,4370,"Rosario, Dante",TE,CHI,a,NE,3.1,4500.0,1,5.666666666666668,8.666666666666666,1.0,71.0,NE,-6.0,52.0,Sunny,57.0,14.0
8,2014,4311,"Miller, Heath",TE,PIT,h,IND,20.7,4900.0,11,3.333333333333333,4.666666666666667,0.3333333333333333,62.66666666666666,IND,-5.0,48.5,Sunny,56.0,7.0
8,2014,4371,"Spaeth, Matt",TE,PIT,h,IND,0.0,4500.0,11,3.333333333333333,4.666666666666667,0.3333333333333333,62.66666666666666,IND,-5.0,48.5,Sunny,56.0,7.0
8,2014,4512,"Palmer, Michael",TE,PIT,h,IND,0.0,4800.0,11,3.333333333333333,4.666666666666667,0.3333333333333333,62.66666666666666,IND,-5.0,48.5,Sunny,56.0,7.0
8,2014,4551,"Allen, Dwayne",TE,IND,a,PIT,8.6,6000.0,5,5.333333333333333,7.0,0.0,41.66666666666666,IND,-5.0,48.5,Sunny,56.0,7.0
8,2014,4552,"Fleener, Coby",TE,IND,a,PIT,0.9,5400.0,5,5.333333333333333,7.0,0.0,41.66666666666666,IND,-5.0,48.5,Sunny,56.0,7.0
8,2014,4594,"Doyle, Jack",TE,IND,a,PIT,0.0,4600.0,5,5.333333333333333,7.0,0.0,41.66666666666666,IND,-5.0,48.5,Sunny,56.0,7.0
8,2014,4270,"Gates, Antonio",TE,LAC,a,DEN,19.9,6500.0,25,3.0,6.0,0.0,21.33333333333333,DEN,-9.0,51.0,Sunny,61.0,3.0
8,2014,4562,"Green, Ladarius",TE,LAC,a,DEN,1.4,5000.0,25,3.0,6.0,0.0,21.33333333333333,DEN,-9.0,51.0,Sunny,61.0,3.0
8,2014,4433,"Phillips, John",TE,LAC,a,DEN,0.0,4800.0,25,3.0,6.0,0.0,21.33333333333333,DEN,-9.0,51.0,Sunny,61.0,3.0
8,2014,4450,"Johnson, David",TE,LAC,a,DEN,0.0,4500.0,25,3.0,6.0,0.0,21.33333333333333,DEN,-9.0,51.0,Sunny,61.0,3.0
8,2014,4534,"Thomas, Julius",TE,DEN,h,LAC,3.3,8500.0,2,5.666666666666668,8.666666666666666,0.3333333333333333,42.333333333333336,DEN,-9.0,51.0,Sunny,61.0,3.0
8,2014,4411,"Tamme, Jacob",TE,DEN,h,LAC,0.9,5000.0,2,5.666666666666668,8.666666666666666,0.3333333333333333,42.333333333333336,DEN,-9.0,51.0,Sunny,61.0,3.0
8,2014,4542,"Green, Virgil",TE,DEN,h,LAC,0.0,4500.0,2,5.666666666666668,8.666666666666666,0.3333333333333333,42.333333333333336,DEN,-9.0,51.0,Sunny,61.0,3.0
8,2014,4262,"Witten, Jason",TE,DAL,h,WAS,15.5,5700.0,17,4.333333333333333,5.666666666666668,0.3333333333333333,48.66666666666666,DAL,-9.5,49.0,DOME,72.0,0.0
8,2014,4553,"Hanna, James",TE,DAL,h,WAS,1.2,4500.0,17,4.333333333333333,5.666666666666668,0.3333333333333333,48.66666666666666,DAL,-9.5,49.0,DOME,72.0,0.0
8,2014,4570,"Escobar, Gavin",TE,DAL,h,WAS,0.0,5900.0,17,4.333333333333333,5.666666666666668,0.3333333333333333,48.66666666666666,DAL,-9.5,49.0,DOME,72.0,0.0
8,2014,4573,"Reed, Jordan",TE,WAS,a,DAL,7.5,5200.0,6,4.0,7.0,0.0,36.66666666666666,DAL,-9.5,49.0,DOME,72.0,0.0
8,2014,5110,"Paul, Niles",TE,WAS,a,DAL,4.2,4900.0,6,4.0,7.0,0.0,36.66666666666666,DAL,-9.5,49.0,DOME,72.0,0.0
8,2014,4513,"Paulsen, Logan",TE,WAS,a,DAL,0.0,4500.0,6,4.0,7.0,0.0,36.66666666666666,DAL,-9.5,49.0,DOME,72.0,0.0
8,2014,4492,"Graham, Jimmy",TE,NO,h,GB,14.4,7000.0,13,5.0,6.666666666666668,0.0,49.0,NO,-2.0,55.5,DOME,72.0,0.0
8,2014,4586,"Hill, Josh",TE,NO,h,GB,6.7,4900.0,13,5.0,6.666666666666668,0.0,49.0,NO,-2.0,55.5,DOME,72.0,0.0
8,2014,4292,"Watson, Ben",TE,NO,h,GB,0.0,4800.0,13,5.0,6.666666666666668,0.0,49.0,NO,-2.0,55.5,DOME,72.0,0.0
8,2014,4629,"Rodgers, Richard",TE,GB,a,NO,7.8,4500.0,3,6.333333333333332,9.0,0.0,75.33333333333333,NO,-2.0,55.5,DOME,72.0,0.0
8,2014,4518,"Quarless, Andrew",TE,GB,a,NO,2.9,4900.0,3,6.333333333333332,9.0,0.0,75.33333333333333,NO,-2.0,55.5,DOME,72.0,0.0
8,2014,4593,"Bostick, Brandon",TE,GB,a,NO,0.0,4500.0,3,6.333333333333332,9.0,0.0,75.33333333333333,NO,-2.0,55.5,DOME,72.0,0.0
8,2014,4574,"Rivera, Mychal",TE,OAK,a,CLE,11.8,4900.0,17,4.333333333333333,8.0,0.6666666666666666,54.66666666666666,CLE,-6.5,44.5,Sunny,54.0,9.0
8,2014,4639,"Leonhardt, Brian",TE,OAK,a,CLE,0.0,4600.0,17,4.333333333333333,8.0,0.6666666666666666,54.66666666666666,CLE,-6.5,44.5,Sunny,54.0,9.0
8,2014,4533,"Cameron, Jordan",TE,CLE,h,OAK,5.5,5800.0,12,4.666666666666667,5.333333333333333,0.0,39.333333333333336,CLE,-6.5,44.5,Sunny,54.0,9.0
8,2014,4484,"Dray, Jim",TE,CLE,h,OAK,3.7,4900.0,12,4.666666666666667,5.333333333333333,0.0,39.333333333333336,CLE,-6.5,44.5,Sunny,54.0,9.0
8,2014,4401,"Barnidge, Gary",TE,CLE,h,OAK,0.0,4500.0,12,4.666666666666667,5.333333333333333,0.0,39.333333333333336,CLE,-6.5,44.5,Sunny,54.0,9.0
8,2014,4360,"Walker, Delanie",TE,TEN,h,HOU,11.7,5600.0,29,5.333333333333333,8.0,0.6666666666666666,87.0,HOU,-3.5,43.0,Sunny,79.0,5.0
8,2014,4455,"Coffman, Chase",TE,TEN,h,HOU,0.0,4500.0,29,5.333333333333333,8.0,0.6666666666666666,87.0,HOU,-3.5,43.0,Sunny,79.0,5.0
8,2014,4592,"Griffin, Ryan",TE,HOU,a,TEN,0.0,4500.0,8,5.333333333333333,8.333333333333334,0.3333333333333333,60.0,HOU,-3.5,43.0,Sunny,79.0,5.0
8,2014,4491,"Graham, Garrett",TE,HOU,a,TEN,0.0,5000.0,8,5.333333333333333,8.333333333333334,0.3333333333333333,60.0,HOU,-3.5,43.0,Sunny,79.0,5.0
8,2014,4640,"Fiedorowicz, C.J.",TE,HOU,a,TEN,0.0,4600.0,8,5.333333333333333,8.333333333333334,0.3333333333333333,60.0,HOU,-3.5,43.0,Sunny,79.0,5.0
8,2014,4598,"Ford, Chase",TE,MIN,a,TB,9.1,4500.0,15,4.0,5.666666666666668,0.0,42.0,TB,-1.0,43.0,Sunny,78.0,7.0
8,2014,4554,"Ellison, Rhett",TE,MIN,a,TB,0.0,4500.0,15,4.0,5.666666666666668,0.0,42.0,TB,-1.0,43.0,Sunny,78.0,7.0
8,2014,4602,"Seferian-Jenkins, Austin",TE,TB,h,MIN,8.1,4900.0,19,8.0,10.333333333333334,0.3333333333333333,89.0,TB,-1.0,43.0,Sunny,78.0,7.0
8,2014,4457,"Myers, Brandon",TE,TB,h,MIN,0.8,4700.0,19,8.0,10.333333333333334,0.3333333333333333,89.0,TB,-1.0,43.0,Sunny,78.0,7.0
8,2014,4532,"Stocker, Luke",TE,TB,h,MIN,0.0,4500.0,19,8.0,10.333333333333334,0.3333333333333333,89.0,TB,-1.0,43.0,Sunny,78.0,7.0
8,2014,4578,"Willson, Luke",TE,SEA,a,CAR,8.8,4800.0,24,3.6666666666666665,6.333333333333332,0.6666666666666666,31.66666666666667,SEA,-6.0,45.0,Sunny,81.0,11.0
8,2014,4614,"Helfet, Cooper",TE,SEA,a,CAR,1.6,5600.0,24,3.6666666666666665,6.333333333333332,0.6666666666666666,31.66666666666667,SEA,-6.0,45.0,Sunny,81.0,11.0
8,2014,4368,"Olsen, Greg",TE,CAR,h,SEA,2.1,7600.0,9,5.333333333333333,7.0,0.0,57.33333333333334,SEA,-6.0,45.0,Sunny,81.0,11.0
8,2014,4482,"Dickson, Ed",TE,CAR,h,SEA,1.8,4600.0,9,5.333333333333333,7.0,0.0,57.33333333333334,SEA,-6.0,45.0,Sunny,81.0,11.0
8,2014,4590,"Williams, Brandon",TE,CAR,h,SEA,0.0,4500.0,9,5.333333333333333,7.0,0.0,57.33333333333334,SEA,-6.0,45.0,Sunny,81.0,11.0
8,2014,4376,"Chandler, Scott",TE,BUF,a,NYJ,7.7,5100.0,22,4.333333333333333,7.333333333333332,0.3333333333333333,43.33333333333334,NYJ,-3.0,40.5,Sunny,61.0,19.0
8,2014,4535,"Smith, Lee",TE,BUF,a,NYJ,7.5,4500.0,22,4.333333333333333,7.333333333333332,0.3333333333333333,43.33333333333334,NYJ,-3.0,40.5,Sunny,61.0,19.0
8,2014,4571,"Gragg, Chris",TE,BUF,a,NYJ,0.0,4800.0,22,4.333333333333333,7.333333333333332,0.3333333333333333,43.33333333333334,NYJ,-3.0,40.5,Sunny,61.0,19.0
8,2014,4595,"Gray, Marqueis",TE,BUF,a,NYJ,0.0,4500.0,22,4.333333333333333,7.333333333333332,0.3333333333333333,43.33333333333334,NYJ,-3.0,40.5,Sunny,61.0,19.0
8,2014,4603,"Amaro, Jace",TE,NYJ,h,BUF,7.6,5300.0,6,4.666666666666667,8.0,1.3333333333333333,62.33333333333334,NYJ,-3.0,40.5,Sunny,61.0,19.0
8,2014,4481,"Cumberland, Jeff",TE,NYJ,h,BUF,0.0,5100.0,6,4.666666666666667,8.0,1.3333333333333333,62.33333333333334,NYJ,-3.0,40.5,Sunny,61.0,19.0
8,2014,4583,"Sudfeld, Zach",TE,NYJ,h,BUF,0.0,4500.0,6,4.666666666666667,8.0,1.3333333333333333,62.33333333333334,NYJ,-3.0,40.5,Sunny,61.0,19.0
8,2014,4569,"Ertz, Zach",TE,PHI,a,ARI,7.3,5400.0,28,4.0,7.333333333333332,0.0,53.0,ARI,-1.0,48.5,DOME,72.0,0.0
8,2014,4363,"Celek, Brent",TE,PHI,a,ARI,1.8,4500.0,28,4.0,7.333333333333332,0.0,53.0,ARI,-1.0,48.5,DOME,72.0,0.0
8,2014,4618,"Burton, Trey",TE,PHI,a,ARI,0.0,4500.0,28,4.0,7.333333333333332,0.0,53.0,ARI,-1.0,48.5,DOME,72.0,0.0
8,2014,4439,"Casey, James",TE,PHI,a,ARI,0.0,4500.0,28,4.0,7.333333333333332,0.0,53.0,ARI,-1.0,48.5,DOME,72.0,0.0
8,2014,4422,"Carlson, John",TE,ARI,h,PHI,2.6,4800.0,20,7.0,9.333333333333334,0.6666666666666666,78.0,ARI,-1.0,48.5,DOME,72.0,0.0
8,2014,4609,"Fells, Darren",TE,ARI,h,PHI,0.0,4500.0,20,7.0,9.333333333333334,0.6666666666666666,78.0,ARI,-1.0,48.5,DOME,72.0,0.0
8,2014,4539,"Housler, Rob",TE,ARI,h,PHI,0.0,4800.0,20,7.0,9.333333333333334,0.6666666666666666,78.0,ARI,-1.0,48.5,DOME,72.0,0.0
8,2014,4458,"Pascoe, Bear",TE,ATL,h,DET,6.6,4500.0,29,4.0,6.666666666666668,0.3333333333333333,42.66666666666666,DET,-3.5,45.5,Sunny,58.0,13.0
8,2014,4577,"Toilolo, Levine",TE,ATL,h,DET,3.6,4600.0,29,4.0,6.666666666666668,0.3333333333333333,42.66666666666666,DET,-3.5,45.5,Sunny,58.0,13.0
8,2014,4538,"Kendricks, Lance",TE,LAR,a,KC,6.6,4900.0,16,5.333333333333333,7.666666666666668,0.0,52.66666666666666,KC,-7.5,44.0,Sunny,85.0,13.0
8,2014,4437,"Cook, Jared",TE,LAR,a,KC,1.6,5100.0,16,5.333333333333333,7.666666666666668,0.0,52.66666666666666,KC,-7.5,44.0,Sunny,85.0,13.0
8,2014,4565,"Harkey, Cory",TE,LAR,a,KC,0.0,4600.0,16,5.333333333333333,7.666666666666668,0.0,52.66666666666666,KC,-7.5,44.0,Sunny,85.0,13.0
8,2014,4582,"Kelce, Travis",TE,KC,h,LAR,6.5,5700.0,14,2.6666666666666665,4.333333333333333,1.0,36.333333333333336,KC,-7.5,44.0,Sunny,85.0,13.0
8,2014,4327,"Fasano, Anthony",TE,KC,h,LAR,3.9,5100.0,14,2.6666666666666665,4.333333333333333,1.0,36.333333333333336,KC,-7.5,44.0,Sunny,85.0,13.0
8,2014,4642,"Harris, Demetrius",TE,KC,h,LAR,0.9,4500.0,14,2.6666666666666665,4.333333333333333,1.0,36.333333333333336,KC,-7.5,44.0,Sunny,85.0,13.0
8,2014,4576,"Sims, Dion",TE,MIA,a,JAX,6.1,4800.0,25,4.666666666666667,8.0,0.6666666666666666,37.0,MIA,-7.0,42.0,Sunny,81.0,0.0
8,2014,4543,"Clay, Charles",TE,MIA,a,JAX,0.6,5400.0,25,4.666666666666667,8.0,0.6666666666666666,37.0,MIA,-7.0,42.0,Sunny,81.0,0.0
8,2014,4495,"Harbor, Clay",TE,JAX,h,MIA,3.7,5400.0,21,2.6666666666666665,7.0,0.3333333333333333,36.333333333333336,MIA,-7.0,42.0,Sunny,81.0,0.0
8,2014,4493,"Gresham, Jermaine",TE,CIN,h,BAL,5.4,5300.0,27,8.666666666666666,13.666666666666664,1.3333333333333333,133.0,BAL,-2.5,44.5,Sunny,67.0,5.0
8,2014,4636,"Gillmore, Crockett",TE,BAL,a,CIN,3.3,4600.0,23,4.333333333333333,6.333333333333332,0.3333333333333333,65.33333333333333,BAL,-2.5,44.5,Sunny,67.0,5.0
9,2014,4494,"Gronkowski, Rob",TE,NE,h,DEN,21.0,7900.0,10,6.333333333333332,9.0,0.6666666666666666,92.66666666666669,DEN,-3.0,53.0,Sunny,41.0,18.0
9,2014,4591,"Wright, Tim",TE,NE,h,DEN,0.0,5800.0,10,6.333333333333332,9.0,0.6666666666666666,92.66666666666669,DEN,-3.0,53.0,Sunny,41.0,18.0
9,2014,4499,"Hoomanawanui, Michael",TE,NE,h,DEN,0.0,4500.0,10,6.333333333333332,9.0,0.6666666666666666,92.66666666666669,DEN,-3.0,53.0,Sunny,41.0,18.0
9,2014,4534,"Thomas, Julius",TE,DEN,a,NE,10.3,7800.0,3,6.666666666666668,9.666666666666666,0.3333333333333333,53.33333333333334,DEN,-3.0,53.0,Sunny,41.0,18.0
9,2014,4411,"Tamme, Jacob",TE,DEN,a,NE,1.5,4700.0,3,6.666666666666668,9.666666666666666,0.3333333333333333,53.33333333333334,DEN,-3.0,53.0,Sunny,41.0,18.0
9,2014,4574,"Rivera, Mychal",TE,OAK,a,SEA,19.8,5000.0,21,5.0,8.666666666666666,0.3333333333333333,60.33333333333334,SEA,-13.5,44.0,Rain,56.0,7.0
9,2014,4639,"Leonhardt, Brian",TE,OAK,a,SEA,0.0,4600.0,21,5.0,8.666666666666666,0.3333333333333333,60.33333333333334,SEA,-13.5,44.0,Rain,56.0,7.0
9,2014,4578,"Willson, Luke",TE,SEA,h,OAK,2.1,5100.0,4,3.333333333333333,6.0,0.6666666666666666,35.666666666666664,SEA,-13.5,44.0,Rain,56.0,7.0
9,2014,4641,"Hoskins, Gator",TE,SEA,h,OAK,1.9,4500.0,4,3.333333333333333,6.0,0.6666666666666666,35.666666666666664,SEA,-13.5,44.0,Rain,56.0,7.0
9,2014,4614,"Helfet, Cooper",TE,SEA,h,OAK,0.0,5000.0,4,3.333333333333333,6.0,0.6666666666666666,35.666666666666664,SEA,-13.5,44.0,Rain,56.0,7.0
9,2014,4492,"Graham, Jimmy",TE,NO,a,CAR,17.8,7000.0,16,5.0,7.0,0.0,52.33333333333334,NO,-3.0,49.0,Sunny,53.0,3.0
9,2014,4292,"Watson, Ben",TE,NO,a,CAR,0.9,4800.0,16,5.0,7.0,0.0,52.33333333333334,NO,-3.0,49.0,Sunny,53.0,3.0
9,2014,4586,"Hill, Josh",TE,NO,a,CAR,0.0,4900.0,16,5.0,7.0,0.0,52.33333333333334,NO,-3.0,49.0,Sunny,53.0,3.0
9,2014,4368,"Olsen, Greg",TE,CAR,h,NO,4.5,7200.0,6,4.333333333333333,7.333333333333332,0.3333333333333333,51.33333333333334,NO,-3.0,49.0,Sunny,53.0,3.0
9,2014,4590,"Williams, Brandon",TE,CAR,h,NO,1.1,4500.0,6,4.333333333333333,7.333333333333332,0.3333333333333333,51.33333333333334,NO,-3.0,49.0,Sunny,53.0,3.0
9,2014,4482,"Dickson, Ed",TE,CAR,h,NO,0.0,4600.0,6,4.333333333333333,7.333333333333332,0.3333333333333333,51.33333333333334,NO,-3.0,49.0,Sunny,53.0,3.0
9,2014,4552,"Fleener, Coby",TE,IND,a,NYG,15.7,5100.0,11,6.0,7.333333333333332,0.3333333333333333,55.66666666666666,IND,-3.0,51.5,Sunny,53.0,8.0
9,2014,4551,"Allen, Dwayne",TE,IND,a,NYG,12.8,6200.0,11,6.0,7.333333333333332,0.3333333333333333,55.66666666666666,IND,-3.0,51.5,Sunny,53.0,8.0
9,2014,4594,"Doyle, Jack",TE,IND,a,NYG,0.0,4600.0,11,6.0,7.333333333333332,0.3333333333333333,55.66666666666666,IND,-3.0,51.5,Sunny,53.0,8.0
9,2014,4585,"Donnell, Larry",TE,NYG,h,IND,10.5,5400.0,1,4.333333333333333,6.0,1.3333333333333333,70.0,IND,-3.0,51.5,Sunny,53.0,8.0
9,2014,4337,"Fells, Daniel",TE,NYG,h,IND,0.0,5100.0,1,4.333333333333333,6.0,1.3333333333333333,70.0,IND,-3.0,51.5,Sunny,53.0,8.0
9,2014,4575,"Robinson, Adrien",TE,NYG,h,IND,0.0,4500.0,1,4.333333333333333,6.0,1.3333333333333333,70.0,IND,-3.0,51.5,Sunny,53.0,8.0
9,2014,4598,"Ford, Chase",TE,MIN,h,WAS,15.1,5000.0,17,4.666666666666667,6.666666666666668,0.3333333333333333,45.33333333333334,WAS,-1.0,44.0,Sunny,54.0,12.0
9,2014,4554,"Ellison, Rhett",TE,MIN,h,WAS,5.0,4500.0,17,4.666666666666667,6.666666666666668,0.3333333333333333,45.33333333333334,WAS,-1.0,44.0,Sunny,54.0,12.0
9,2014,5110,"Paul, Niles",TE,WAS,a,MIN,2.8,4900.0,5,4.333333333333333,7.333333333333332,0.0,32.666666666666664,WAS,-1.0,44.0,Sunny,54.0,12.0
9,2014,4573,"Reed, Jordan",TE,WAS,a,MIN,2.2,5500.0,5,4.333333333333333,7.333333333333332,0.0,32.666666666666664,WAS,-1.0,44.0,Sunny,54.0,12.0
9,2014,4513,"Paulsen, Logan",TE,WAS,a,MIN,0.0,4500.0,5,4.333333333333333,7.333333333333332,0.0,32.666666666666664,WAS,-1.0,44.0,Sunny,54.0,12.0
9,2014,4543,"Clay, Charles",TE,MIA,h,LAC,15.0,4900.0,18,3.6666666666666665,6.666666666666668,0.3333333333333333,37.0,MIA,-3.0,45.0,Sunny,69.0,5.0
9,2014,4270,"Gates, Antonio",TE,LAC,a,MIA,4.3,7100.0,7,2.333333333333333,5.333333333333333,0.0,20.0,MIA,-3.0,45.0,Sunny,69.0,5.0
9,2014,4433,"Phillips, John",TE,LAC,a,MIA,0.0,4800.0,7,2.333333333333333,5.333333333333333,0.0,20.0,MIA,-3.0,45.0,Sunny,69.0,5.0
9,2014,4562,"Green, Ladarius",TE,LAC,a,MIA,0.0,4800.0,7,2.333333333333333,5.333333333333333,0.0,20.0,MIA,-3.0,45.0,Sunny,69.0,5.0
9,2014,4450,"Johnson, David",TE,LAC,a,MIA,0.0,4500.0,7,2.333333333333333,5.333333333333333,0.0,20.0,MIA,-3.0,45.0,Sunny,69.0,5.0
9,2014,4582,"Kelce, Travis",TE,KC,h,NYJ,14.7,5400.0,24,3.6666666666666665,5.666666666666668,0.6666666666666666,43.33333333333334,KC,-9.5,41.5,Sunny,64.0,20.0
9,2014,4327,"Fasano, Anthony",TE,KC,h,NYJ,9.9,5000.0,24,3.6666666666666665,5.666666666666668,0.6666666666666666,43.33333333333334,KC,-9.5,41.5,Sunny,64.0,20.0
9,2014,4642,"Harris, Demetrius",TE,KC,h,NYJ,1.1,4500.0,24,3.6666666666666665,5.666666666666668,0.6666666666666666,43.33333333333334,KC,-9.5,41.5,Sunny,64.0,20.0
9,2014,4481,"Cumberland, Jeff",TE,NYJ,a,KC,0.0,4900.0,2,4.0,7.0,1.3333333333333333,45.33333333333334,KC,-9.5,41.5,Sunny,64.0,20.0
9,2014,4603,"Amaro, Jace",TE,NYJ,a,KC,0.0,5100.0,2,4.0,7.0,1.3333333333333333,45.33333333333334,KC,-9.5,41.5,Sunny,64.0,20.0
9,2014,4583,"Sudfeld, Zach",TE,NYJ,a,KC,0.0,4500.0,2,4.0,7.0,1.3333333333333333,45.33333333333334,KC,-9.5,41.5,Sunny,64.0,20.0
9,2014,4371,"Spaeth, Matt",TE,PIT,h,BAL,11.8,4500.0,9,3.0,5.333333333333333,0.6666666666666666,63.66666666666666,PIT,-2.5,48.0,Sunny,37.0,5.0
9,2014,4311,"Miller, Heath",TE,PIT,h,BAL,1.9,5400.0,9,3.0,5.333333333333333,0.6666666666666666,63.66666666666666,PIT,-2.5,48.0,Sunny,37.0,5.0
9,2014,4512,"Palmer, Michael",TE,PIT,h,BAL,0.0,4800.0,9,3.0,5.333333333333333,0.6666666666666666,63.66666666666666,PIT,-2.5,48.0,Sunny,37.0,5.0
9,2014,4335,"Daniels, Owen",TE,BAL,a,PIT,8.3,5500.0,8,4.333333333333333,5.666666666666668,0.0,48.66666666666666,PIT,-2.5,48.0,Sunny,37.0,5.0
9,2014,4636,"Gillmore, Crockett",TE,BAL,a,PIT,6.6,4900.0,8,4.333333333333333,5.666666666666668,0.0,48.66666666666666,PIT,-2.5,48.0,Sunny,37.0,5.0
9,2014,4637,"Supernaw, Phillip",TE,BAL,a,PIT,0.3,0.0,8,4.333333333333333,5.666666666666668,0.0,48.66666666666666,PIT,-2.5,48.0,Sunny,37.0,5.0
9,2014,4262,"Witten, Jason",TE,DAL,h,ARI,9.2,5700.0,12,7.0,8.333333333333334,0.3333333333333333,67.33333333333333,DAL,-1.5,45.0,DOME,64.0,0.0
9,2014,4570,"Escobar, Gavin",TE,DAL,h,ARI,0.0,5300.0,12,7.0,8.333333333333334,0.3333333333333333,67.33333333333333,DAL,-1.5,45.0,DOME,64.0,0.0
9,2014,4553,"Hanna, James",TE,DAL,h,ARI,0.0,4500.0,12,7.0,8.333333333333334,0.3333333333333333,67.33333333333333,DAL,-1.5,45.0,DOME,64.0,0.0
9,2014,4422,"Carlson, John",TE,ARI,a,DAL,8.9,4600.0,13,7.0,10.666666666666666,0.0,69.0,DAL,-1.5,45.0,DOME,64.0,0.0
9,2014,4605,"Niklas, Troy",TE,ARI,a,DAL,0.0,4500.0,13,7.0,10.666666666666666,0.0,69.0,DAL,-1.5,45.0,DOME,64.0,0.0
9,2014,4539,"Housler, Rob",TE,ARI,a,DAL,0.0,4800.0,13,7.0,10.666666666666666,0.0,69.0,DAL,-1.5,45.0,DOME,64.0,0.0
9,2014,4493,"Gresham, Jermaine",TE,CIN,h,JAX,6.1,5100.0,24,5.666666666666668,9.0,0.6666666666666666,79.0,CIN,-10.0,43.5,Sunny,46.0,4.0
9,2014,4495,"Harbor, Clay",TE,JAX,a,CIN,0.0,5200.0,14,2.333333333333333,7.0,0.0,38.0,CIN,-10.0,43.5,Sunny,46.0,4.0
9,2014,4484,"Dray, Jim",TE,CLE,h,TB,3.1,4900.0,23,5.0,6.333333333333332,0.0,45.33333333333334,CLE,-7.0,44.0,Sunny,42.0,8.0
9,2014,4401,"Barnidge, Gary",TE,CLE,h,TB,2.6,4500.0,23,5.0,6.333333333333332,0.0,45.33333333333334,CLE,-7.0,44.0,Sunny,42.0,8.0
9,2014,4602,"Seferian-Jenkins, Austin",TE,TB,a,CLE,0.8,5000.0,15,6.666666666666668,9.0,0.0,81.0,CLE,-7.0,44.0,Sunny,42.0,8.0
9,2014,4457,"Myers, Brandon",TE,TB,a,CLE,0.0,4600.0,15,6.666666666666668,9.0,0.0,81.0,CLE,-7.0,44.0,Sunny,42.0,8.0
9,2014,4532,"Stocker, Luke",TE,TB,a,CLE,0.0,4500.0,15,6.666666666666668,9.0,0.0,81.0,CLE,-7.0,44.0,Sunny,42.0,8.0
9,2014,4323,"Davis, Vernon",TE,SF,h,LAR,2.9,5700.0,20,5.0,8.0,0.3333333333333333,42.0,SF,-10.5,44.0,Sunny,64.0,10.0
9,2014,4599,"Carrier, Derek",TE,SF,h,LAR,1.1,4600.0,20,5.0,8.0,0.3333333333333333,42.0,SF,-10.5,44.0,Sunny,64.0,10.0
9,2014,4572,"McDonald, Vance",TE,SF,h,LAR,0.0,4500.0,20,5.0,8.0,0.3333333333333333,42.0,SF,-10.5,44.0,Sunny,64.0,10.0
