Age,Month,Name,Oppt,Rec_TDs,Rec_Yds,Receptions,Targets,Team,Week,Year
29.255,December,"Cook, Jared",CHI,0.0,13.666666666666666,1.6666666666666667,2.6666666666666665,GB,15,2016
23.23,December,"Cross, Alan",DAL,0.3333333333333333,7.0,1.0,1.3333333333333333,TB,15,2016
25.089000000000002,December,"Derby, A.J.",NE,0.0,34.333333333333336,3.3333333333333335,3.3333333333333335,DEN,15,2016
23.324,December,"Devalve, Seth",BUF,0.0,19.333333333333332,1.6666666666666667,2.3333333333333335,CLE,15,2016
26.226999999999997,December,"Doyle, Jack",MIN,0.0,36.666666666666664,3.6666666666666665,4.0,IND,15,2016
23.252,December,"Ebron, Eric",NYG,0.0,23.333333333333332,2.6666666666666665,4.0,DET,15,2016
26.101,December,"Eifert, Tyler",PIT,1.3333333333333333,47.0,4.0,6.333333333333333,CIN,15,2016
23.311999999999998,December,"Ellis, Alex",HOU,0.0,0.0,0.0,1.0,JAX,15,2016
26.038,December,"Ertz, Zach",BAL,0.3333333333333333,75.66666666666667,7.333333333333333,11.333333333333334,PHI,15,2016
30.24,December,"Fells, Darren",NO,0.0,14.333333333333334,1.0,1.6666666666666667,ARI,15,2016
36.183,December,"Gates, Antonio",OAK,0.3333333333333333,53.666666666666664,4.333333333333333,7.333333333333333,LAC,15,2016
28.136999999999997,December,"Green, Virgil",NE,0.0,8.0,0.6666666666666666,3.0,DEN,15,2016
28.185,December,"Gresham, Jermaine",NO,0.3333333333333333,44.0,5.0,7.666666666666667,ARI,15,2016
26.342,December,"Griffin, Ryan",JAX,0.3333333333333333,31.333333333333332,3.3333333333333335,4.333333333333333,HOU,15,2016
22.011,December,"Henry, Hunter",OAK,0.6666666666666666,15.666666666666666,1.6666666666666667,3.0,LAC,15,2016
22.044,December,"Hooper, Austin",SF,0.0,4.333333333333333,1.0,2.0,ATL,15,2016
22.197,December,"James, Jesse",CIN,0.0,12.333333333333334,1.3333333333333333,2.6666666666666665,PIT,15,2016
27.074,December,"Kelce, Travis",TEN,0.0,114.0,7.0,10.333333333333334,KC,15,2016
23.253,December,"Koyack, Ben",HOU,0.0,15.333333333333334,1.6666666666666667,2.3333333333333335,JAX,15,2016
24.109,December,"O'Leary, Nick",CLE,0.0,6.666666666666667,0.6666666666666666,1.6666666666666667,BUF,15,2016
24.339000000000002,December,"O'Shaughnessy, James",TEN,0.0,-1.0,1.0,1.0,KC,15,2016
29.19,December,"Phillips, John",ARI,0.0,4.0,1.0,1.0,NO,15,2016
24.331,December,"Rodgers, Richard",CHI,0.0,8.0,1.0,1.6666666666666667,GB,15,2016
27.039,December,"Rudolph, Kyle",IND,0.3333333333333333,56.333333333333336,6.333333333333333,10.0,MIN,15,2016
24.339000000000002,December,"Sterling, Neal",HOU,0.0,28.666666666666668,3.3333333333333335,4.666666666666667,JAX,15,2016
28.154,December,"Stocker, Luke",DAL,0.0,7.0,1.0,1.5,TB,15,2016
24.224,December,"Swoope, Erik",MIN,0.0,25.0,1.5,2.5,IND,15,2016
25.141,December,"Toilolo, Levine",SF,0.0,26.333333333333332,1.0,1.0,ATL,15,2016
25.044,December,"Tye, Will",DET,0.0,17.666666666666668,2.0,2.6666666666666665,NYG,15,2016
25.058000000000003,December,"Walford, Clive",LAC,0.3333333333333333,27.333333333333332,2.0,3.3333333333333335,OAK,15,2016
32.128,December,"Walker, Delanie",KC,0.3333333333333333,38.666666666666664,3.0,5.666666666666667,TEN,15,2016
24.096,December,"Waller, Darren",PHI,0.3333333333333333,10.666666666666666,1.3333333333333333,2.3333333333333335,BAL,15,2016
27.04,December,"Gray, MarQueis",NYJ,0.0,11.666666666666666,1.6666666666666667,1.6666666666666667,MIA,15,2016
24.079,December,"Seferian-Jenkins, Austin",MIA,0.0,24.333333333333332,2.0,3.3333333333333335,NYJ,15,2016
25.303,December,"Sims, Dion",NYJ,0.6666666666666666,33.666666666666664,3.0,3.3333333333333335,MIA,15,2016
30.021,December,"Graham, Jimmy",LAR,0.3333333333333333,48.666666666666664,4.333333333333333,6.666666666666667,SEA,15,2016
23.349,December,"Higbee, Tyler",SEA,0.0,8.0,1.0,3.0,LAR,15,2016
28.32,December,"Kendricks, Lance",SEA,0.3333333333333333,25.666666666666668,2.3333333333333335,5.0,LAR,15,2016
26.335,December,"Willson, Luke",LAR,0.0,11.333333333333334,1.0,1.0,SEA,15,2016
24.204,December,"Auclair, Antony",ATL,0.0,11.0,1.0,1.0,TB,15,2017
26.168000000000003,December,"Brate, Cameron",ATL,0.6666666666666666,18.666666666666668,1.3333333333333333,3.0,TB,15,2017
24.23,December,"Cross, Alan",ATL,0.0,13.0,1.0,1.0,TB,15,2017
23.044,December,"Hooper, Austin",TB,0.0,27.333333333333332,2.6666666666666665,4.333333333333333,ATL,15,2017
23.029,December,"Howard, O.J.",ATL,0.3333333333333333,41.0,2.6666666666666665,4.0,TB,15,2017
27.296,December,"Allen, Dwayne",PIT,0.0,5.0,1.3333333333333333,2.6666666666666665,NE,15,2017
24.320999999999998,December,"Anderson, Stephen",JAX,0.3333333333333333,39.0,2.6666666666666665,7.0,HOU,15,2017
24.303,December,"Boyle, Nick",CLE,0.0,7.0,1.0,1.6666666666666667,BAL,15,2017
26.049,December,"Burton, Trey",NYG,1.0,56.5,4.5,6.5,PHI,15,2017
27.145,December,"Carrier, Derek",SEA,0.0,14.0,1.0,1.0,LAR,15,2017
29.201999999999998,December,"Celek, Garrett",TEN,0.3333333333333333,34.666666666666664,2.0,3.3333333333333335,SF,15,2017
28.307,December,"Clay, Charles",MIA,0.0,30.333333333333332,3.0,4.0,BUF,15,2017
30.254,December,"Cook, Jared",DAL,0.3333333333333333,28.666666666666668,2.3333333333333335,5.333333333333333,OAK,15,2017
33.32,December,"Davis, Vernon",ARI,0.3333333333333333,13.666666666666666,1.3333333333333333,3.3333333333333335,WAS,15,2017
24.322,December,"Devalve, Seth",BAL,0.0,27.333333333333332,2.0,2.6666666666666665,CLE,15,2017
23.105999999999998,December,"Engram, Evan",PHI,0.3333333333333333,57.0,4.666666666666667,7.333333333333333,NYG,15,2017
27.037,December,"Ertz, Zach",NYG,0.3333333333333333,45.0,4.666666666666667,7.0,PHI,15,2017
23.175,December,"Everett, Gerald",SEA,0.3333333333333333,7.333333333333333,1.3333333333333333,2.0,LAR,15,2017
31.023000000000003,December,"Graham, Jimmy",LAR,0.6666666666666666,20.0,2.0,4.0,SEA,15,2017
25.086,December,"Grimble, Xavier",NE,0.3333333333333333,3.3333333333333335,0.6666666666666666,2.0,PIT,15,2017
28.217,December,"Gronkowski, Rob",PIT,0.6666666666666666,88.66666666666667,5.666666666666667,7.333333333333333,NE,15,2017
24.35,December,"Higbee, Tyler",SEA,0.0,19.666666666666668,1.6666666666666667,3.0,LAR,15,2017
27.21,December,"Hill, Josh",NYJ,0.3333333333333333,8.333333333333334,1.3333333333333333,2.0,NO,15,2017
24.029,December,"Hollister, Jacob",PIT,0.0,0.0,0.0,1.0,NE,15,2017
23.195999999999998,December,"James, Jesse",NE,0.0,47.333333333333336,4.666666666666667,5.666666666666667,PIT,15,2017
29.320999999999998,December,"Kendricks, Lance",CAR,0.0,9.0,1.3333333333333333,3.3333333333333335,GB,15,2017
24.069000000000003,December,"Kittle, George",TEN,0.0,14.666666666666666,1.6666666666666667,2.3333333333333335,SF,15,2017
24.252,December,"Koyack, Ben",HOU,0.0,0.0,0.0,1.0,JAX,15,2017
25.063000000000002,December,"Kroft, Tyler",MIN,0.3333333333333333,14.666666666666666,1.6666666666666667,2.3333333333333335,CIN,15,2017
33.211999999999996,December,"Lewis, Marcedes",HOU,0.0,18.666666666666668,1.6666666666666667,3.0,JAX,15,2017
21.16,December,"Njoku, David",BAL,0.3333333333333333,41.333333333333336,3.0,4.0,CLE,15,2017
25.108,December,"O'Leary, Nick",MIA,0.0,11.666666666666666,1.3333333333333333,2.0,BUF,15,2017
25.337,December,"O'Shaughnessy, James",HOU,0.0,12.0,0.6666666666666666,1.3333333333333333,JAX,15,2017
32.281,December,"Olsen, Greg",GB,0.0,9.333333333333334,1.0,3.0,CAR,15,2017
28.13,December,"Paul, Niles",ARI,0.0,14.333333333333334,2.3333333333333335,3.0,WAS,15,2017
25.329,December,"Rodgers, Richard",CAR,0.0,9.666666666666666,0.6666666666666666,2.0,GB,15,2017
28.038,December,"Rudolph, Kyle",CIN,1.3333333333333333,46.666666666666664,3.6666666666666665,4.666666666666667,MIN,15,2017
22.276999999999997,December,"Seals-Jones, Ricky",WAS,0.3333333333333333,45.333333333333336,2.3333333333333335,4.666666666666667,ARI,15,2017
25.079,December,"Seferian-Jenkins, Austin",NO,0.0,11.666666666666666,1.6666666666666667,4.666666666666667,NYJ,15,2017
22.116999999999997,December,"Smith, Jonnu",SF,0.0,6.666666666666667,0.6666666666666666,2.3333333333333335,TEN,15,2017
30.026,December,"Smith, Lee",DAL,0.0,12.0,1.0,1.0,OAK,15,2017
24.337,December,"Uzomah, C.J.",MIN,0.0,10.5,0.5,1.0,CIN,15,2017
33.126999999999995,December,"Walker, Delanie",SF,0.6666666666666666,56.0,4.666666666666667,6.333333333333333,TEN,15,2017
36.364000000000004,December,"Watson, Ben",CLE,0.3333333333333333,17.666666666666668,2.0,3.0,BAL,15,2017
23.249000000000002,December,"Williams, Maxx",CLE,0.0,6.333333333333333,1.3333333333333333,1.6666666666666667,BAL,15,2017
27.336,December,"Willson, Luke",LAR,0.0,3.6666666666666665,1.0,1.3333333333333333,SEA,15,2017
25.204,December,"Brown, Daniel",DET,0.0,14.0,1.6666666666666667,2.0,CHI,15,2017
24.25,December,"Ebron, Eric",CHI,0.0,55.333333333333336,6.0,6.333333333333333,DET,15,2017
37.181,December,"Gates, Antonio",KC,0.0,10.666666666666666,1.0,2.3333333333333335,LAC,15,2017
26.14,December,"Harris, Demetrius",LAC,0.0,19.333333333333332,1.0,2.0,KC,15,2017
28.072,December,"Kelce, Travis",LAC,0.6666666666666666,69.0,4.666666666666667,8.333333333333334,KC,15,2017
26.301,December,"Sims, Dion",DET,0.0,11.333333333333334,1.3333333333333333,2.0,CHI,15,2017
27.223000000000003,December,"Doyle, Jack",DEN,0.3333333333333333,38.0,4.0,5.333333333333333,IND,15,2017
29.133000000000003,December,"Green, Virgil",IND,0.0,21.666666666666668,1.3333333333333333,2.6666666666666665,DEN,15,2017
25.02,December,"Heuerman, Jeff",IND,0.0,9.666666666666666,1.0,2.3333333333333335,DEN,15,2017
24.339000000000002,December,"Travis, Ross",DEN,0.0,3.6666666666666665,0.3333333333333333,2.0,IND,15,2017
25.031999999999996,December,"Graham, Jimmy",ATL,0.3333333333333333,71.33333333333333,6.666666666666667,9.666666666666666,NO,16,2011
24.261,December,"Cook, Jared",JAX,0.0,34.333333333333336,3.0,4.333333333333333,TEN,16,2011
27.326999999999998,December,"Davis, Vernon",SEA,0.3333333333333333,45.333333333333336,4.0,7.0,SF,16,2011
24.151999999999997,December,"Dickson, Ed",CLE,0.3333333333333333,34.0,2.6666666666666665,3.3333333333333335,BAL,16,2011
31.189,December,"Gates, Antonio",DET,0.6666666666666666,56.333333333333336,5.0,6.0,LAC,16,2011
23.191,December,"Gresham, Jermaine",ARI,0.0,32.666666666666664,3.0,6.333333333333333,CIN,16,2011
22.224,December,"Gronkowski, Rob",MIA,1.3333333333333333,92.33333333333333,5.0,7.0,NE,16,2011
23.328000000000003,December,"Kendricks, Lance",PIT,0.0,15.0,1.3333333333333333,2.3333333333333335,LAR,16,2011
27.219,December,"Lewis, Marcedes",TEN,0.0,44.666666666666664,2.6666666666666665,5.333333333333333,JAX,16,2011
24.301,December,"Paulsen, Logan",MIN,0.0,7.666666666666667,1.0,1.3333333333333333,WAS,16,2011
22.045,December,"Rudolph, Kyle",WAS,0.3333333333333333,11.333333333333334,1.3333333333333333,2.3333333333333335,MIN,16,2011
23.16,December,"Stocker, Luke",CAR,0.0,1.6666666666666667,0.6666666666666666,1.0,TB,16,2011
28.326999999999998,December,"Davis, Vernon",SEA,0.0,9.666666666666666,1.3333333333333333,2.6666666666666665,SF,16,2012
25.151,December,"Dickson, Ed",NYG,0.0,29.666666666666668,2.0,2.3333333333333335,BAL,16,2012
32.188,December,"Gates, Antonio",NYJ,0.3333333333333333,37.0,4.333333333333333,7.333333333333333,LAC,16,2012
26.029,December,"Graham, Jimmy",DAL,0.0,61.333333333333336,4.666666666666667,8.333333333333334,NO,16,2012
24.19,December,"Gresham, Jermaine",PIT,0.3333333333333333,47.0,4.666666666666667,7.333333333333333,CIN,16,2012
24.171999999999997,December,"Hoomanawanui, Michael",JAX,0.0,20.5,0.5,1.0,NE,16,2012
24.328000000000003,December,"Kendricks, Lance",TB,0.3333333333333333,34.333333333333336,3.0,6.0,LAR,16,2012
28.218000000000004,December,"Lewis, Marcedes",NE,0.0,26.666666666666668,2.6666666666666665,5.0,JAX,16,2012
27.287,December,"Olsen, Greg",OAK,0.6666666666666666,52.666666666666664,3.3333333333333335,6.0,CAR,16,2012
23.136,December,"Paul, Niles",PHI,0.5,14.5,0.5,1.0,WAS,16,2012
25.301,December,"Paulsen, Logan",PHI,0.0,22.0,2.0,3.0,WAS,16,2012
25.195,December,"Phillips, John",NO,0.0,3.0,1.0,1.0,DAL,16,2012
23.044,December,"Rudolph, Kyle",HOU,0.3333333333333333,24.333333333333332,3.0,4.666666666666667,MIN,16,2012
24.159000000000002,December,"Stocker, Luke",LAR,0.0,14.0,1.6666666666666667,2.3333333333333335,TB,16,2012
28.133000000000003,December,"Walker, Delanie",SEA,0.3333333333333333,20.333333333333332,1.3333333333333333,1.6666666666666667,SF,16,2012
32.005,December,"Watson, Ben",DEN,0.0,45.0,3.6666666666666665,6.0,CLE,16,2012
29.326,December,"Davis, Vernon",ATL,1.0,60.666666666666664,3.6666666666666665,5.0,SF,16,2013
23.193,December,"McDonald, Vance",ATL,0.0,11.0,0.6666666666666666,1.6666666666666667,SF,16,2013
22.146,December,"Toilolo, Levine",SF,0.0,6.0,0.6666666666666666,1.0,ATL,16,2013
24.311999999999998,December,"Clay, Charles",BUF,0.6666666666666666,61.0,5.0,7.333333333333333,MIA,16,2013
26.259,December,"Cook, Jared",TB,0.0,35.333333333333336,2.3333333333333335,4.333333333333333,LAR,16,2013
26.15,December,"Dickson, Ed",NE,0.3333333333333333,11.333333333333334,2.0,3.3333333333333335,BAL,16,2013
23.230999999999998,December,"Doyle, Jack",KC,0.0,2.0,1.0,1.5,IND,16,2013
23.105,December,"Eifert, Tyler",MIN,0.3333333333333333,20.666666666666668,2.3333333333333335,3.0,CIN,16,2013
25.08,December,"Ellison, Rhett",CIN,1.0,26.0,2.0,2.0,MIN,16,2013
23.041999999999998,December,"Ertz, Zach",CHI,1.0,41.666666666666664,3.6666666666666665,5.333333333333333,PHI,16,2013
33.187,December,"Gates, Antonio",OAK,0.0,38.0,3.6666666666666665,6.0,LAC,16,2013
27.028000000000002,December,"Graham, Jimmy",CAR,1.0,41.666666666666664,3.6666666666666665,8.666666666666666,NO,16,2013
24.045,December,"Gray, MarQueis",NYJ,0.0,3.0,1.0,2.0,CLE,16,2013
25.141,December,"Green, Virgil",HOU,0.0,3.0,1.0,1.3333333333333333,DEN,16,2013
25.189,December,"Gresham, Jermaine",MIN,0.3333333333333333,21.333333333333332,2.6666666666666665,4.0,CIN,16,2013
23.345,December,"Griffin, Ryan",DEN,0.0,36.333333333333336,2.6666666666666665,3.6666666666666665,HOU,16,2013
25.171,December,"Hoomanawanui, Michael",BAL,0.3333333333333333,6.666666666666667,1.0,2.0,NE,16,2013
25.326,December,"Kendricks, Lance",TB,0.3333333333333333,9.333333333333334,1.0,2.0,LAR,16,2013
29.217,December,"Lewis, Marcedes",TEN,1.0,40.666666666666664,3.0,5.0,JAX,16,2013
28.285999999999998,December,"Olsen, Greg",NO,0.0,71.0,6.0,9.0,CAR,16,2013
26.299,December,"Paulsen, Logan",DAL,0.6666666666666666,35.333333333333336,3.0,5.333333333333333,WAS,16,2013
26.194000000000003,December,"Phillips, John",OAK,0.0,4.333333333333333,0.3333333333333333,1.0,LAC,16,2013
26.031,December,"Smith, Lee",MIA,0.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,BUF,16,2013
29.131999999999998,December,"Walker, Delanie",JAX,0.3333333333333333,34.666666666666664,4.666666666666667,7.333333333333333,TEN,16,2013
33.004,December,"Watson, Ben",CAR,0.0,10.666666666666666,1.0,1.6666666666666667,NO,16,2013
23.340999999999998,December,"Willson, Luke",ARI,0.3333333333333333,31.666666666666668,2.0,2.3333333333333335,SEA,16,2013
23.259,December,"Wright, Tim",LAR,0.6666666666666666,40.0,3.6666666666666665,5.333333333333333,TB,16,2013
26.189,December,"Gresham, Jermaine",DEN,0.3333333333333333,29.666666666666668,4.0,5.0,CIN,16,2014
24.3,December,"Allen, Dwayne",DAL,0.5,10.5,1.5,3.5,IND,16,2014
22.178,December,"Amaro, Jace",NE,0.3333333333333333,8.666666666666666,1.0,2.6666666666666665,NYJ,16,2014
25.311,December,"Clay, Charles",MIN,0.0,43.666666666666664,4.333333333333333,5.333333333333333,MIA,16,2014
27.258000000000003,December,"Cook, Jared",NYG,0.6666666666666666,27.666666666666668,2.3333333333333335,5.0,LAR,16,2014
27.149,December,"Dickson, Ed",CLE,0.0,12.333333333333334,1.3333333333333333,1.6666666666666667,CAR,16,2014
24.23,December,"Doyle, Jack",DAL,0.0,5.333333333333333,1.0,1.6666666666666667,IND,16,2014
26.079,December,"Ellison, Rhett",MIA,0.3333333333333333,9.0,1.6666666666666667,2.3333333333333335,MIN,16,2014
28.243000000000002,December,"Fells, Darren",SEA,0.0,3.0,0.5,2.5,ARI,16,2014
28.026999999999997,December,"Graham, Jimmy",ATL,0.6666666666666666,53.0,4.666666666666667,9.333333333333334,NO,16,2014
25.044,December,"Gray, MarQueis",OAK,0.0,26.0,1.0,1.3333333333333333,BUF,16,2014
24.344,December,"Griffin, Ryan",BAL,0.3333333333333333,14.666666666666666,1.3333333333333333,2.6666666666666665,HOU,16,2014
25.221,December,"Gronkowski, Rob",NYJ,0.6666666666666666,93.66666666666667,6.0,10.333333333333334,NE,16,2014
25.076999999999998,December,"Kelce, Travis",PIT,0.3333333333333333,68.33333333333333,5.0,6.0,KC,16,2014
29.285,December,"Olsen, Greg",CLE,0.3333333333333333,80.33333333333333,8.333333333333334,11.0,CAR,16,2014
22.333000000000002,December,"Rodgers, Richard",TB,0.3333333333333333,11.666666666666666,0.6666666666666666,1.6666666666666667,GB,16,2014
23.305999999999997,December,"Sims, Dion",MIN,0.0,25.333333333333332,2.0,2.6666666666666665,MIA,16,2014
26.156999999999996,December,"Stocker, Luke",GB,0.0,6.0,1.0,2.0,TB,16,2014
23.144000000000002,December,"Toilolo, Levine",NO,0.3333333333333333,6.0,2.0,3.6666666666666665,ATL,16,2014
34.003,December,"Watson, Ben",ATL,0.6666666666666666,9.333333333333334,1.3333333333333333,2.3333333333333335,NO,16,2014
24.34,December,"Willson, Luke",ARI,0.0,13.333333333333334,1.6666666666666667,3.0,SEA,16,2014
24.258000000000003,December,"Wright, Tim",NYJ,1.0,16.666666666666668,2.3333333333333335,3.0,NE,16,2014
24.04,December,"Ertz, Zach",WAS,0.3333333333333333,23.666666666666668,1.6666666666666667,2.6666666666666665,PHI,16,2014
34.185,December,"Gates, Antonio",SF,0.3333333333333333,57.0,6.0,7.666666666666667,LAC,16,2014
27.296999999999997,December,"Paulsen, Logan",PHI,0.3333333333333333,8.666666666666666,1.0,1.0,WAS,16,2014
24.17,December,"Reed, Jordan",PHI,0.0,53.666666666666664,5.0,7.333333333333333,WAS,16,2014
30.213,December,"Lewis, Marcedes",TEN,0.0,33.0,2.3333333333333335,3.3333333333333335,JAX,16,2014
30.128,December,"Walker, Delanie",JAX,0.0,42.0,3.0,6.0,TEN,16,2014
27.147,December,"Green, Virgil",CIN,0.0,10.333333333333334,0.6666666666666666,1.0,DEN,16,2015
23.074,December,"Kroft, Tyler",DEN,0.3333333333333333,26.333333333333332,2.0,2.3333333333333335,CIN,16,2015
25.305999999999997,December,"Allen, Dwayne",MIA,0.0,2.6666666666666665,1.3333333333333333,2.0,IND,16,2015
24.142,December,"Bell, Blake",DET,0.0,32.333333333333336,2.6666666666666665,4.666666666666667,SF,16,2015
24.177,December,"Brate, Cameron",CHI,0.0,16.0,2.3333333333333335,3.3333333333333335,TB,16,2015
28.264,December,"Cook, Jared",SEA,0.0,32.333333333333336,2.6666666666666665,5.333333333333333,LAR,16,2015
24.215999999999998,December,"Cunningham, Jerome",MIN,0.0,11.5,1.0,2.5,NYG,16,2015
28.155,December,"Dickson, Ed",ATL,0.3333333333333333,10.333333333333334,1.3333333333333333,1.6666666666666667,CAR,16,2015
25.236,December,"Doyle, Jack",MIA,0.0,5.0,1.0,1.0,IND,16,2015
22.261,December,"Ebron, Eric",SF,0.3333333333333333,38.333333333333336,3.0,4.0,DET,16,2015
27.085,December,"Ellison, Rhett",NYG,0.0,21.333333333333332,0.6666666666666666,1.3333333333333333,MIN,16,2015
27.194000000000003,December,"Gresham, Jermaine",GB,0.3333333333333333,16.0,1.3333333333333333,2.3333333333333335,ARI,16,2015
25.35,December,"Griffin, Ryan",TEN,0.3333333333333333,26.333333333333332,2.0,4.333333333333333,HOU,16,2015
26.226999999999997,December,"Gronkowski, Rob",NYJ,1.0,76.33333333333333,5.0,8.333333333333334,NE,16,2015
25.22,December,"Hill, Josh",JAX,0.0,5.666666666666667,1.0,2.0,NO,16,2015
27.176,December,"Hoomanawanui, Michael",JAX,0.0,9.5,0.5,1.0,NO,16,2015
21.206,December,"James, Jesse",BAL,0.0,13.333333333333334,1.6666666666666667,2.6666666666666665,PIT,16,2015
26.083000000000002,December,"Kelce, Travis",CLE,0.0,44.333333333333336,3.6666666666666665,5.0,KC,16,2015
27.331,December,"Kendricks, Lance",SEA,0.0,14.666666666666666,2.0,2.6666666666666665,LAR,16,2015
31.221999999999998,December,"Lewis, Marcedes",NO,0.0,15.666666666666666,1.0,2.0,JAX,16,2015
25.197,December,"McDonald, Vance",DET,0.3333333333333333,33.0,3.0,4.666666666666667,SF,16,2015
31.084,December,"Miller, Zach",TB,0.3333333333333333,49.333333333333336,4.0,4.333333333333333,CHI,16,2015
23.118000000000002,December,"O'Leary, Nick",DAL,0.0,37.0,1.0,1.0,BUF,16,2015
30.291,December,"Olsen, Greg",ATL,0.3333333333333333,86.66666666666667,6.0,8.0,CAR,16,2015
23.211,December,"Parker, Brian",CLE,0.0,6.0,1.0,1.0,KC,16,2015
23.339000000000002,December,"Rodgers, Richard",ARI,0.6666666666666666,52.0,3.3333333333333335,4.666666666666667,GB,16,2015
26.048000000000002,December,"Rudolph, Kyle",NYG,0.0,33.666666666666664,3.6666666666666665,4.0,MIN,16,2015
23.089000000000002,December,"Seferian-Jenkins, Austin",CHI,0.3333333333333333,30.333333333333332,3.0,6.0,TB,16,2015
24.311999999999998,December,"Sims, Dion",IND,0.0,9.0,1.6666666666666667,2.6666666666666665,MIA,16,2015
27.163,December,"Stocker, Luke",CHI,0.3333333333333333,9.666666666666666,1.3333333333333333,1.6666666666666667,TB,16,2015
24.053,December,"Tye, Will",MIN,0.6666666666666666,47.666666666666664,4.333333333333333,5.666666666666667,NYG,16,2015
31.136999999999997,December,"Walker, Delanie",HOU,1.0,75.66666666666667,5.666666666666667,10.0,TEN,16,2015
35.009,December,"Watson, Ben",JAX,0.6666666666666666,52.333333333333336,5.666666666666667,10.333333333333334,NO,16,2015
21.259,December,"Williams, Maxx",PIT,0.3333333333333333,30.333333333333332,4.0,4.666666666666667,BAL,16,2015
25.346,December,"Willson, Luke",LAR,0.0,20.333333333333332,1.6666666666666667,2.3333333333333335,SEA,16,2015
25.046,December,"Ertz, Zach",WAS,0.6666666666666666,61.666666666666664,5.0,8.0,PHI,16,2015
25.176,December,"Reed, Jordan",PHI,1.0,83.33333333333333,7.333333333333333,8.0,WAS,16,2015
35.189,December,"Gates, Antonio",OAK,0.0,71.33333333333333,6.0,8.666666666666666,LAC,16,2015
28.195999999999998,December,"Phillips, John",OAK,0.0,8.0,1.0,1.0,LAC,16,2015
28.033,December,"Smith, Lee",LAC,0.3333333333333333,2.6666666666666665,1.0,1.0,OAK,16,2015
24.064,December,"Walford, Clive",LAC,0.0,36.666666666666664,3.3333333333333335,6.333333333333333,OAK,16,2015
23.26,December,"Ebron, Eric",DAL,0.0,35.333333333333336,4.0,6.0,DET,16,2016
23.311999999999998,December,"Boyle, Nick",PIT,0.0,19.5,2.5,2.5,BAL,16,2016
24.094,December,"Grimble, Xavier",BAL,0.0,5.0,1.0,2.0,PIT,16,2016
25.149,December,"Harris, Demetrius",DEN,0.0,2.0,0.3333333333333333,1.0,KC,16,2016
24.031,December,"Heuerman, Jeff",KC,0.0,40.0,2.0,4.0,DEN,16,2016
22.204,December,"James, Jesse",BAL,0.0,12.333333333333334,1.3333333333333333,2.6666666666666665,PIT,16,2016
27.081,December,"Kelce, Travis",DEN,0.0,94.0,5.333333333333333,7.0,KC,16,2016
24.103,December,"Waller, Darren",PIT,0.3333333333333333,9.666666666666666,1.0,2.3333333333333335,BAL,16,2016
26.304000000000002,December,"Allen, Dwayne",OAK,1.0,28.333333333333332,1.6666666666666667,2.6666666666666665,IND,16,2016
25.174,December,"Brate, Cameron",NO,0.6666666666666666,68.66666666666667,5.0,7.333333333333333,TB,16,2016
22.320999999999998,December,"Braunecker, Ben",WAS,0.0,14.0,1.0,2.0,CHI,16,2016
24.212,December,"Brown, Daniel",WAS,0.0,25.0,3.5,4.0,CHI,16,2016
28.209,December,"Celek, Garrett",LAR,0.6666666666666666,15.333333333333334,1.6666666666666667,3.3333333333333335,SF,16,2016
27.315,December,"Clay, Charles",MIA,0.6666666666666666,47.0,4.0,5.666666666666667,BUF,16,2016
29.261,December,"Cook, Jared",MIN,0.0,39.666666666666664,3.3333333333333335,4.666666666666667,GB,16,2016
23.236,December,"Cross, Alan",NO,0.0,8.333333333333334,1.0,1.3333333333333333,TB,16,2016
32.328,December,"Davis, Vernon",CHI,0.0,23.666666666666668,3.3333333333333335,5.666666666666667,WAS,16,2016
23.33,December,"Devalve, Seth",LAC,0.0,18.666666666666668,1.6666666666666667,2.3333333333333335,CLE,16,2016
29.151999999999997,December,"Dickson, Ed",ATL,0.0,9.333333333333334,0.3333333333333333,1.0,CAR,16,2016
26.233,December,"Doyle, Jack",OAK,0.0,39.0,4.333333333333333,4.666666666666667,IND,16,2016
23.318,December,"Ellis, Alex",TEN,0.0,0.5,0.5,1.0,JAX,16,2016
28.081999999999997,December,"Ellison, Rhett",GB,0.0,9.0,1.0,1.6666666666666667,MIN,16,2016
36.189,December,"Gates, Antonio",CLE,0.0,36.333333333333336,3.3333333333333335,5.0,LAC,16,2016
30.03,December,"Graham, Jimmy",ARI,0.3333333333333333,36.666666666666664,2.6666666666666665,5.0,SEA,16,2016
27.046999999999997,December,"Gray, MarQueis",BUF,0.0,15.0,2.0,2.0,MIA,16,2016
28.191,December,"Gresham, Jermaine",SEA,0.0,46.333333333333336,4.333333333333333,6.0,ARI,16,2016
26.348000000000003,December,"Griffin, Ryan",CIN,0.3333333333333333,47.666666666666664,4.666666666666667,5.333333333333333,HOU,16,2016
28.329,December,"Kendricks, Lance",SF,0.0,10.333333333333334,1.3333333333333333,4.0,LAR,16,2016
23.259,December,"Koyack, Ben",TEN,0.0,8.333333333333334,1.3333333333333333,2.3333333333333335,JAX,16,2016
31.288,December,"Olsen, Greg",ATL,0.0,67.33333333333333,4.333333333333333,7.666666666666667,CAR,16,2016
23.141,December,"Perkins, Joshua",CAR,0.0,8.0,1.0,1.0,ATL,16,2016
29.195999999999998,December,"Phillips, John",TB,0.0,5.666666666666667,1.0,1.0,NO,16,2016
