Age,Month,Name,Oppt,Rec_TDs,Rec_Yds,Receptions,Targets,Team,Week,Year
26.186999999999998,9,"Austin, Tavon",SEA,0.0,19.333333333333332,3.3333333333333335,6.666666666666667,LAR,2,2016
27.363000000000003,9,"Baldwin, Doug",LAR,0.6666666666666666,84.0,7.666666666666667,10.666666666666666,SEA,2,2016
23.318,9,"Beckham, Odell",NO,0.3333333333333333,89.33333333333333,7.333333333333333,11.666666666666666,NYG,2,2016
25.226,9,"Benjamin, Kelvin",SF,0.3333333333333333,31.333333333333332,2.3333333333333335,5.333333333333333,CAR,2,2016
26.264,9,"Benjamin, Travis",JAX,0.3333333333333333,61.333333333333336,3.3333333333333335,6.0,LAC,2,2016
21.308000000000003,9,"Boyd, Tyler",PIT,0.0,29.0,3.3333333333333335,4.333333333333333,CIN,2,2016
27.365,9,"Britt, Kenny",SEA,0.0,48.666666666666664,2.6666666666666665,5.666666666666667,LAR,2,2016
28.07,9,"Brown, Antonio",CIN,0.6666666666666666,113.66666666666667,8.666666666666666,11.0,PIT,2,2016
24.276999999999997,9,"Brown, Corey",SF,0.0,37.333333333333336,2.3333333333333335,4.0,CAR,2,2016
26.254,9,"Brown, Jaron",TB,0.0,9.0,0.5,1.5,ARI,2,2016
26.168000000000003,9,"Brown, John",TB,0.3333333333333333,46.0,3.3333333333333335,6.333333333333333,ARI,2,2016
22.27,9,"Burbridge, Aaron",CAR,0.0,14.666666666666666,1.3333333333333333,2.3333333333333335,SF,2,2016
26.233,9,"Butler, Brice",WAS,0.3333333333333333,34.0,2.0,4.0,DAL,2,2016
23.171,9,"Coates, Sammie",CIN,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,PIT,2,2016
26.026999999999997,9,"Cobb, Randall",MIN,0.0,23.333333333333332,3.0,4.0,GB,2,2016
22.074,9,"Coleman, Corey",BAL,0.0,21.666666666666668,2.6666666666666665,6.666666666666667,CLE,2,2016
23.329,9,"Conley, Chris",HOU,0.0,15.666666666666666,2.0,3.0,KC,2,2016
22.359,9,"Cooks, Brandin",NYG,0.6666666666666666,102.0,5.666666666666667,7.666666666666667,NO,2,2016
22.092,9,"Cooper, Amari",ATL,0.0,41.333333333333336,2.6666666666666665,5.0,OAK,2,2016
29.004,9,"Crabtree, Michael",ATL,0.6666666666666666,61.333333333333336,5.333333333333333,8.333333333333334,OAK,2,2016
23.093000000000004,9,"Crowder, Jamison",DAL,0.3333333333333333,45.333333333333336,3.3333333333333335,4.666666666666667,WAS,2,2016
23.076,9,"Davis, Trevor",MIN,0.0,0.0,0.0,1.0,GB,2,2016
22.294,9,"Diggs, Stefon",GB,0.3333333333333333,16.666666666666668,2.3333333333333335,4.333333333333333,MIN,2,2016
23.29,9,"Doctson, Josh",DAL,0.0,9.0,1.0,1.0,WAS,2,2016
23.256999999999998,9,"Dorsett, Phillip",DEN,0.3333333333333333,28.666666666666668,2.0,3.6666666666666665,IND,2,2016
30.119,9,"Edelman, Julian",MIA,0.0,79.0,6.0,11.666666666666666,NE,2,2016
23.316999999999997,9,"Erickson, Alex",PIT,0.0,12.333333333333334,1.0,1.3333333333333333,CIN,2,2016
23.028000000000002,9,"Evans, Mike",ARI,0.3333333333333333,85.0,5.0,8.333333333333334,TB,2,2016
33.018,9,"Fitzgerald, Larry",TB,0.3333333333333333,47.666666666666664,5.666666666666667,6.666666666666667,ARI,2,2016
26.296,9,"Floyd, Michael",TB,0.0,13.333333333333334,1.3333333333333333,3.0,ARI,2,2016
22.155,9,"Fuller, Will",KC,0.0,34.333333333333336,3.0,6.0,HOU,2,2016
22.12,9,"Funchess, Devin",SF,0.3333333333333333,43.0,2.6666666666666665,5.333333333333333,CAR,2,2016
25.214000000000002,9,"Gabriel, Taylor",OAK,0.6666666666666666,52.333333333333336,3.0,5.333333333333333,ATL,2,2016
30.041,9,"Garcon, Pierre",DAL,0.3333333333333333,73.66666666666667,4.666666666666667,6.666666666666667,WAS,2,2016
31.159000000000002,9,"Ginn, Ted",SF,0.3333333333333333,38.0,3.0,7.0,CAR,2,2016
25.274,9,"Grant, Ryan",DAL,0.3333333333333333,21.0,2.6666666666666665,3.3333333333333335,WAS,2,2016
28.049,9,"Green, A.J.",PIT,0.6666666666666666,34.0,3.6666666666666665,5.666666666666667,CIN,2,2016
23.361,9,"Greene, Rashad",LAC,0.0,7.0,1.0,2.0,JAX,2,2016
24.275,9,"Hardy, Justin",OAK,0.3333333333333333,19.666666666666668,2.3333333333333335,3.3333333333333335,ATL,2,2016
29.205,9,"Heyward-Bey, Darrius",CIN,0.0,74.0,2.0,5.0,PIT,2,2016
21.346999999999998,9,"Higgins, Rashard",BAL,0.0,11.333333333333334,0.6666666666666666,1.3333333333333333,CLE,2,2016
22.201,9,"Hill, Tyreek",HOU,0.3333333333333333,22.0,2.0,4.666666666666667,KC,2,2016
26.309,9,"Hilton, T.Y.",DEN,0.0,64.66666666666667,3.6666666666666665,7.666666666666667,IND,2,2016
27.33,9,"Hogan, Chris",MIA,0.0,14.0,1.0,3.3333333333333335,NE,2,2016
28.094,9,"Holmes, Andre",ATL,0.3333333333333333,18.666666666666668,1.3333333333333333,2.3333333333333335,OAK,2,2016
25.026999999999997,9,"Holton, Johnny",ATL,0.0,30.0,1.0,1.0,OAK,2,2016
24.104,9,"Hopkins, DeAndre",KC,0.0,73.0,6.0,11.666666666666666,HOU,2,2016
23.238000000000003,9,"Humphries, Adam",ARI,0.3333333333333333,20.333333333333332,1.0,3.0,TB,2,2016
24.311,9,"Hurns, Allen",LAC,0.3333333333333333,12.666666666666666,1.6666666666666667,4.666666666666667,JAX,2,2016
29.291999999999998,9,"Jackson, DeSean",DAL,0.3333333333333333,109.0,5.0,7.0,WAS,2,2016
27.204,9,"Johnson, Charles",GB,0.0,24.0,2.3333333333333335,3.3333333333333335,MIN,2,2016
27.228,9,"Jones, Julio",OAK,0.0,107.33333333333333,6.666666666666667,9.0,ATL,2,2016
26.19,9,"Jones, Marvin",TEN,0.0,31.666666666666668,3.0,5.666666666666667,DET,2,2016
26.225,9,"Kearse, Jermaine",LAR,0.6666666666666666,23.666666666666668,2.3333333333333335,4.666666666666667,SEA,2,2016
27.315,9,"Kerley, Jeremy",CAR,0.0,46.666666666666664,5.0,8.0,SF,2,2016
29.319000000000003,9,"LaFell, Brandon",PIT,0.3333333333333333,76.0,5.0,7.666666666666667,CIN,2,2016
23.295,9,"Landry, Jarvis",NE,0.3333333333333333,69.66666666666667,4.0,7.0,MIA,2,2016
23.344,9,"Latimer, Cody",IND,0.0,5.333333333333333,0.3333333333333333,1.6666666666666667,DEN,2,2016
24.298000000000002,9,"Lee, Marqise",LAC,0.3333333333333333,22.333333333333332,2.0,5.333333333333333,JAX,2,2016
23.33,9,"Lewis, Tommylee",NYG,0.0,0.0,0.0,2.0,NO,2,2016
23.355999999999998,9,"Lockett, Tyler",LAR,0.3333333333333333,69.66666666666667,4.333333333333333,5.666666666666667,SEA,2,2016
26.342,9,"Matthews, Rishard",DET,0.3333333333333333,54.0,2.6666666666666665,7.333333333333333,TEN,2,2016
23.293000000000003,9,"Miller, Braxton",KC,0.3333333333333333,12.333333333333334,2.0,4.0,HOU,2,2016
23.043000000000003,9,"Moncrief, Donte",DEN,0.3333333333333333,9.333333333333334,1.0,3.0,IND,2,2016
23.094,9,"Moore, Chris",CLE,0.0,6.0,0.6666666666666666,1.6666666666666667,BAL,2,2016
31.11,9,"Nelson, Jordy",MIN,1.3333333333333333,106.33333333333333,7.333333333333333,9.333333333333334,GB,2,2016
23.241999999999997,9,"Parker, DeVante",NE,0.6666666666666666,69.33333333333333,3.3333333333333335,5.333333333333333,MIA,2,2016
23.008000000000003,9,"Perriman, Breshad",CLE,0.0,28.0,2.0,3.3333333333333335,BAL,2,2016
27.09,9,"Pryor, Terrelle",BAL,0.0,32.333333333333336,2.6666666666666665,6.333333333333333,CLE,2,2016
27.105,9,"Quick, Brian",SEA,0.0,23.0,1.6666666666666667,4.666666666666667,LAR,2,2016
24.158,9,"Richardson, Paul",LAR,0.3333333333333333,21.666666666666668,2.0,3.6666666666666665,SEA,2,2016
25.209,9,"Roberts, Seth",ATL,0.0,15.666666666666666,1.6666666666666667,3.0,OAK,2,2016
27.36,9,"Robinson, Aldrick",OAK,0.0,56.0,2.6666666666666665,4.0,ATL,2,2016
23.025,9,"Robinson, Allen",LAC,0.0,90.0,5.333333333333333,9.666666666666666,JAX,2,2016
22.25,9,"Rogers, Chester",DEN,0.0,15.0,1.3333333333333333,2.6666666666666665,IND,2,2016
23.27,9,"Rogers, Eli",CIN,0.3333333333333333,59.666666666666664,4.0,4.666666666666667,PIT,2,2016
29.185,9,"Sanders, Emmanuel",IND,0.0,57.666666666666664,3.0,5.666666666666667,DEN,2,2016
27.026999999999997,9,"Sanu, Mohamed",OAK,0.0,35.333333333333336,2.3333333333333335,3.0,ATL,2,2016
21.27,9,"Sharpe, Tajae",DET,0.0,19.333333333333332,1.6666666666666667,4.333333333333333,TEN,2,2016
26.000999999999998,9,"Shepard, Russell",ARI,0.0,26.666666666666668,1.3333333333333333,3.0,TB,2,2016
23.221,9,"Shepard, Sterling",NO,0.6666666666666666,52.0,4.666666666666667,6.666666666666667,NYG,2,2016
27.236,9,"Smith, Torrey",CAR,0.0,20.333333333333332,1.6666666666666667,3.6666666666666665,SF,2,2016
23.337,9,"Snead, Willie",NYG,0.0,44.0,4.333333333333333,6.666666666666667,NO,2,2016
24.149,9,"Stills, Kenny",NE,0.6666666666666666,32.666666666666664,1.6666666666666667,5.0,MIA,2,2016
28.221999999999998,9,"Streater, Rod",CAR,0.6666666666666666,27.0,3.0,3.6666666666666665,SF,2,2016
28.046999999999997,9,"Tate, Golden",TEN,0.0,71.33333333333333,6.0,8.333333333333334,DET,2,2016
24.213,9,"Taylor, Jordan",IND,0.0,19.666666666666668,1.6666666666666667,3.0,DEN,2,2016
26.026999999999997,9,"Thielen, Adam",GB,0.6666666666666666,72.66666666666667,4.333333333333333,5.666666666666667,MIN,2,2016
28.268,9,"Thomas, Demaryius",IND,0.3333333333333333,76.0,5.0,9.333333333333334,DEN,2,2016
23.199,9,"Thomas, Michael",NYG,0.3333333333333333,64.0,5.666666666666667,7.666666666666667,NO,2,2016
30.048000000000002,9,"Wallace, Mike",CLE,0.0,34.333333333333336,2.3333333333333335,5.0,BAL,2,2016
24.219,9,"Williams, Tyrell",JAX,0.6666666666666666,58.0,3.3333333333333335,7.666666666666667,LAC,2,2016
24.068,9,"Wilson, Albert",HOU,0.0,9.0,1.3333333333333333,2.6666666666666665,KC,2,2016
24.261999999999997,9,"Wright, James",PIT,0.0,11.0,1.3333333333333333,1.3333333333333333,CIN,2,2016
29.184,9,"Decker, Eric",BUF,1.0,43.5,3.5,8.0,NYJ,2,2016
24.107,9,"Enunwa, Quincy",BUF,0.0,33.0,2.3333333333333335,6.0,NYJ,2,2016
25.301,9,"Goodwin, Marquise",NYJ,0.0,19.666666666666668,1.3333333333333333,3.6666666666666665,BUF,2,2016
32.176,9,"Marshall, Brandon",BUF,0.3333333333333333,56.666666666666664,3.6666666666666665,10.333333333333334,NYJ,2,2016
23.093000000000004,9,"Watkins, Sammy",NYJ,0.3333333333333333,100.0,6.333333333333333,9.666666666666666,BUF,2,2016
24.158,9,"Woods, Robert",NYJ,0.0,25.666666666666668,1.6666666666666667,3.6666666666666665,BUF,2,2016
24.316999999999997,9,"Beckham, Odell",DET,0.0,44.0,5.0,7.0,NYG,2,2017
23.319000000000003,9,"Golladay, Kenny",NYG,0.3333333333333333,45.666666666666664,3.3333333333333335,5.333333333333333,DET,2,2017
27.19,9,"Jones, Marvin",NYG,0.3333333333333333,69.0,4.0,6.333333333333333,DET,2,2017
23.295,9,"Lewis, Roger",DET,0.0,53.333333333333336,5.0,10.666666666666666,NYG,2,2017
33.179,9,"Marshall, Brandon",DET,0.0,10.0,1.0,4.0,NYG,2,2017
24.22,9,"Shepard, Sterling",DET,0.3333333333333333,71.33333333333333,6.333333333333333,9.666666666666666,NYG,2,2017
29.046999999999997,9,"Tate, Golden",NYG,0.6666666666666666,65.0,5.333333333333333,7.666666666666667,DET,2,2017
24.267,9,"Adams, Davante",ATL,1.6666666666666667,57.333333333333336,7.0,10.0,GB,2,2017
24.116,9,"Agholor, Nelson",KC,0.3333333333333333,35.0,4.666666666666667,6.333333333333333,PHI,2,2017
28.11,9,"Aiken, Kamar",ARI,0.0,8.0,1.0,2.0,IND,2,2017
25.143,9,"Allen, Keenan",MIA,0.3333333333333333,83.33333333333333,6.333333333333333,10.0,LAC,2,2017
23.241999999999997,9,"Allison, Geronimo",ATL,0.3333333333333333,38.333333333333336,2.3333333333333335,4.0,GB,2,2017
24.131,9,"Anderson, Robby",OAK,0.0,32.0,3.3333333333333335,5.666666666666667,NYJ,2,2017
27.186,9,"Austin, Tavon",WAS,0.0,10.666666666666666,1.6666666666666667,3.3333333333333335,LAR,2,2017
28.361,9,"Baldwin, Doug",SF,1.0,56.333333333333336,3.3333333333333335,5.0,SEA,2,2017
28.144000000000002,9,"Beasley, Cole",DEN,0.0,25.333333333333332,2.0,4.0,DAL,2,2017
28.122,9,"Bellamy, Josh",TB,0.0,26.333333333333332,1.3333333333333333,3.3333333333333335,CHI,2,2017
26.224,9,"Benjamin, Kelvin",BUF,0.3333333333333333,63.333333333333336,4.333333333333333,5.666666666666667,CAR,2,2017
27.261999999999997,9,"Benjamin, Travis",MIA,0.3333333333333333,34.333333333333336,1.6666666666666667,4.666666666666667,LAC,2,2017
28.363000000000003,9,"Britt, Kenny",BAL,0.0,7.666666666666667,0.6666666666666666,1.6666666666666667,CLE,2,2017
29.069000000000003,9,"Brown, Antonio",MIN,0.3333333333333333,112.66666666666667,7.0,12.333333333333334,PIT,2,2017
27.252,9,"Brown, Jaron",IND,0.3333333333333333,20.333333333333332,1.3333333333333333,4.0,ARI,2,2017
25.271,9,"Bryant, Martavis",MIN,0.3333333333333333,61.333333333333336,4.333333333333333,5.666666666666667,PIT,2,2017
27.230999999999998,9,"Butler, Brice",DEN,0.3333333333333333,17.666666666666668,1.0,1.6666666666666667,DAL,2,2017
24.233,9,"Byrd, Damiere",BUF,0.6666666666666666,24.0,1.6666666666666667,2.3333333333333335,CAR,2,2017
24.17,9,"Coates, Sammie",BAL,0.0,23.0,1.5,1.5,CLE,2,2017
27.026,9,"Cobb, Randall",ATL,0.6666666666666666,50.333333333333336,5.0,9.0,GB,2,2017
24.15,9,"Cole, Keelan",TEN,0.3333333333333333,109.0,5.666666666666667,10.0,JAX,2,2017
23.073,9,"Coleman, Corey",BAL,0.0,20.333333333333332,2.3333333333333335,7.0,CLE,2,2017
24.326999999999998,9,"Conley, Chris",PHI,0.0,49.0,3.0,4.5,KC,2,2017
23.357,9,"Cooks, Brandin",NO,0.3333333333333333,39.0,3.3333333333333335,7.333333333333333,NE,2,2017
23.090999999999998,9,"Cooper, Amari",NYJ,1.0,73.33333333333333,3.3333333333333335,6.0,OAK,2,2017
30.003,9,"Crabtree, Michael",NYJ,0.0,21.333333333333332,2.3333333333333335,4.333333333333333,OAK,2,2017
24.092,9,"Crowder, Jamison",LAR,0.3333333333333333,29.333333333333332,3.0,4.666666666666667,WAS,2,2017
23.228,9,"Darboh, Amara",SF,0.0,5.333333333333333,1.0,1.3333333333333333,SEA,2,2017
22.249000000000002,9,"Davis, Corey",JAX,0.0,39.666666666666664,3.0,5.333333333333333,TEN,2,2017
24.075,9,"Davis, Trevor",ATL,0.0,18.666666666666668,1.0,1.6666666666666667,GB,2,2017
30.186,9,"Decker, Eric",JAX,0.0,51.333333333333336,4.666666666666667,7.0,TEN,2,2017
23.291999999999998,9,"Diggs, Stefon",PIT,1.0,51.666666666666664,5.333333333333333,6.666666666666667,MIN,2,2017
24.255,9,"Dorsett, Phillip",NO,0.0,35.333333333333336,2.6666666666666665,3.3333333333333335,NE,2,2017
24.026999999999997,9,"Evans, Mike",CHI,0.3333333333333333,75.66666666666667,5.333333333333333,10.666666666666666,TB,2,2017
34.016999999999996,9,"Fitzgerald, Larry",IND,0.6666666666666666,72.33333333333333,7.333333333333333,11.666666666666666,ARI,2,2017
26.099,9,"Fowler, Bennie",DAL,0.0,26.333333333333332,1.6666666666666667,4.333333333333333,DEN,2,2017
23.119,9,"Funchess, Devin",BUF,0.3333333333333333,26.0,2.0,4.666666666666667,CAR,2,2017
26.212,9,"Gabriel, Taylor",GB,0.0,12.0,1.0,2.3333333333333335,ATL,2,2017
31.04,9,"Garcon, Pierre",SEA,0.0,88.5,5.0,8.5,SF,2,2017
32.158,9,"Ginn, Ted",NE,0.3333333333333333,59.333333333333336,3.6666666666666665,6.0,NO,2,2017
21.201999999999998,9,"Godwin, Chris",CHI,0.3333333333333333,75.66666666666667,3.6666666666666665,6.666666666666667,TB,2,2017
26.302,9,"Goodwin, Marquise",SEA,0.3333333333333333,24.333333333333332,2.0,5.0,SF,2,2017
26.272,9,"Grant, Ryan",LAR,0.0,42.666666666666664,2.6666666666666665,4.666666666666667,WAS,2,2017
25.273000000000003,9,"Hardy, Justin",GB,0.3333333333333333,28.333333333333332,2.3333333333333335,3.6666666666666665,ATL,2,2017
22.345,9,"Higgins, Rashard",BAL,0.0,10.0,1.3333333333333333,2.0,CLE,2,2017
23.2,9,"Hill, Tyreek",PHI,0.3333333333333333,81.0,5.333333333333333,6.666666666666667,KC,2,2017
27.307,9,"Hilton, T.Y.",ARI,0.0,69.66666666666667,5.0,10.0,IND,2,2017
28.328000000000003,9,"Hogan, Chris",NO,0.0,12.0,2.0,4.666666666666667,NE,2,2017
24.000999999999998,9,"Hollins, Mack",KC,0.0,8.333333333333334,1.0,2.6666666666666665,PHI,2,2017
29.093000000000004,9,"Holmes, Andre",CAR,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,BUF,2,2017
24.236,9,"Humphries, Adam",CHI,0.3333333333333333,62.666666666666664,6.0,7.0,TB,2,2017
25.309,9,"Hurns, Allen",TEN,0.0,50.0,4.333333333333333,6.0,JAX,2,2017
30.29,9,"Jackson, DeSean",CHI,0.0,28.666666666666668,2.3333333333333335,4.333333333333333,TB,2,2017
27.215,9,"Jeffery, Alshon",KC,0.0,6.0,0.6666666666666666,2.3333333333333335,PHI,2,2017
28.226,9,"Jones, Julio",GB,0.3333333333333333,108.33333333333333,6.333333333333333,10.333333333333334,ATL,2,2017
22.171,9,"Jones, Zay",CAR,0.0,8.333333333333334,0.6666666666666666,2.0,BUF,2,2017
27.223000000000003,9,"Kearse, Jermaine",OAK,0.0,48.333333333333336,4.0,7.333333333333333,NYJ,2,2017
28.313000000000002,9,"Kerley, Jeremy",OAK,0.0,61.0,6.0,8.0,NYJ,2,2017
24.094,9,"Kupp, Cooper",WAS,0.6666666666666666,68.0,3.6666666666666665,5.333333333333333,LAR,2,2017
24.293000000000003,9,"Landry, Jarvis",LAC,0.6666666666666666,73.0,7.666666666666667,9.666666666666666,MIA,2,2017
24.342,9,"Latimer, Cody",DAL,0.3333333333333333,41.666666666666664,2.6666666666666665,4.0,DEN,2,2017
25.296,9,"Lee, Marqise",TEN,0.3333333333333333,79.0,6.0,8.333333333333334,JAX,2,2017
24.328000000000003,9,"Lewis, Tommylee",NE,0.3333333333333333,28.0,1.6666666666666667,2.0,NO,2,2017
24.354,9,"Lockett, Tyler",SF,0.0,13.333333333333334,2.0,3.0,SEA,2,2017
23.178,9,"Louis, Ricardo",BAL,0.0,19.0,1.0,1.6666666666666667,CLE,2,2017
25.063000000000002,9,"Matthews, Jordan",CAR,0.0,14.333333333333334,1.3333333333333333,2.6666666666666665,BUF,2,2017
27.34,9,"Matthews, Rishard",JAX,0.3333333333333333,56.333333333333336,4.0,6.333333333333333,TEN,2,2017
24.234,9,"McEvoy, Tanner",SF,0.0,22.0,1.6666666666666667,1.6666666666666667,SEA,2,2017
24.041999999999998,9,"Moncrief, Donte",ARI,0.3333333333333333,37.666666666666664,2.3333333333333335,4.0,IND,2,2017
25.146,9,"Nelson, JJ",IND,0.0,31.0,1.6666666666666667,4.666666666666667,ARI,2,2017
24.24,9,"Parker, DeVante",LAC,0.0,57.333333333333336,5.333333333333333,7.666666666666667,MIA,2,2017
26.184,9,"Patterson, Cordarrelle",NYJ,0.0,16.666666666666668,1.0,1.6666666666666667,OAK,2,2017
24.336,9,"Peake, Charone",OAK,0.0,22.0,2.0,5.0,NYJ,2,2017
24.006999999999998,9,"Perriman, Breshad",CLE,0.0,28.333333333333332,2.3333333333333335,4.666666666666667,BAL,2,2017
28.089000000000002,9,"Pryor, Terrelle",LAR,0.0,80.0,6.5,11.0,WAS,2,2017
22.213,9,"Reynolds, Josh",WAS,0.0,11.0,1.3333333333333333,3.0,LAR,2,2017
25.156999999999996,9,"Richardson, Paul",SF,0.0,20.333333333333332,2.0,4.333333333333333,SEA,2,2017
29.250999999999998,9,"Roberts, Andre",GB,0.0,0.0,0.0,1.0,ATL,2,2017
26.206999999999997,9,"Roberts, Seth",NYJ,0.0,32.333333333333336,3.6666666666666665,5.0,OAK,2,2017
24.268,9,"Rogers, Eli",MIN,0.0,22.666666666666668,2.6666666666666665,3.6666666666666665,PIT,2,2017
21.037,9,"Samuel, Curtis",BUF,0.0,45.0,5.0,7.0,CAR,2,2017
30.184,9,"Sanders, Emmanuel",DAL,0.0,31.666666666666668,3.3333333333333335,6.666666666666667,DEN,2,2017
28.026,9,"Sanu, Mohamed",GB,0.3333333333333333,44.666666666666664,5.0,7.0,ATL,2,2017
27.0,9,"Shepard, Russell",BUF,0.0,32.666666666666664,2.6666666666666665,6.333333333333333,CAR,2,2017
28.234,9,"Smith, Torrey",KC,0.0,7.333333333333333,1.0,3.6666666666666665,PHI,2,2017
20.299,9,"Smith-Schuster, JuJu",MIN,0.6666666666666666,110.66666666666667,7.0,7.666666666666667,PIT,2,2017
25.148000000000003,9,"Stills, Kenny",LAC,0.3333333333333333,43.0,3.6666666666666665,6.666666666666667,MIA,2,2017
22.199,9,"Taylor, Taywan",JAX,0.0,5.0,0.6666666666666666,1.3333333333333333,TEN,2,2017
23.14,9,"Taylor, Trent",SEA,0.3333333333333333,29.333333333333332,3.0,3.6666666666666665,SF,2,2017
27.026,9,"Thielen, Adam",PIT,0.0,30.666666666666668,3.0,4.666666666666667,MIN,2,2017
29.266,9,"Thomas, Demaryius",DAL,0.3333333333333333,52.0,4.666666666666667,6.666666666666667,DEN,2,2017
24.198,9,"Thomas, Michael",NE,0.3333333333333333,105.33333333333333,6.666666666666667,9.0,NO,2,2017
28.215,9,"Thompson, Deonte",TB,0.0,38.0,2.0,3.3333333333333335,CHI,2,2017
22.095,9,"Treadwell, Laquon",PIT,0.0,13.0,1.6666666666666667,3.0,MIN,2,2017
31.046999999999997,9,"Wallace, Mike",CLE,0.3333333333333333,44.333333333333336,4.333333333333333,7.666666666666667,BAL,2,2017
24.095,9,"Watkins, Sammy",WAS,0.3333333333333333,25.0,3.0,7.0,LAR,2,2017
22.333000000000002,9,"Williams, Chad",IND,0.0,4.0,0.5,2.0,ARI,2,2017
27.364,9,"Williams, Terrance",DEN,0.3333333333333333,27.0,3.0,4.333333333333333,DAL,2,2017
25.217,9,"Williams, Tyrell",MIA,0.3333333333333333,62.333333333333336,4.666666666666667,5.666666666666667,LAC,2,2017
25.066999999999997,9,"Wilson, Albert",PHI,0.0,75.0,4.666666666666667,6.666666666666667,KC,2,2017
25.16,9,"Woods, Robert",WAS,0.3333333333333333,40.333333333333336,4.333333333333333,6.666666666666667,LAR,2,2017
27.296,9,"Wright, Jarius",PIT,0.3333333333333333,14.333333333333334,2.3333333333333335,3.3333333333333335,MIN,2,2017
27.309,9,"Wright, Kendall",TB,0.0,45.666666666666664,5.333333333333333,9.0,CHI,2,2017
24.311999999999998,9,"Erickson, Alex",HOU,0.0,12.666666666666666,1.0,1.3333333333333333,CIN,2,2017
29.045,9,"Green, A.J.",HOU,0.0,42.666666666666664,3.3333333333333335,8.0,CIN,2,2017
25.1,9,"Hopkins, DeAndre",CIN,0.6666666666666666,89.33333333333333,5.0,10.0,HOU,2,2017
30.314,9,"LaFell, Brandon",HOU,0.0,36.666666666666664,4.333333333333333,7.0,CIN,2,2017
24.288,9,"Miller, Braxton",CIN,0.0,28.333333333333332,2.3333333333333335,3.3333333333333335,HOU,2,2017
23.004,9,"Baldwin, Doug",ARI,0.3333333333333333,11.333333333333334,1.3333333333333333,3.6666666666666665,SEA,3,2011
23.006,9,"Britt, Kenny",DEN,1.5,135.5,7.0,11.5,TEN,3,2011
23.076999999999998,9,"Brown, Antonio",IND,0.0,53.333333333333336,4.0,7.333333333333333,PIT,3,2011
21.034000000000002,9,"Cobb, Randall",CHI,0.0,33.333333333333336,2.6666666666666665,3.0,GB,3,2011
24.011,9,"Crabtree, Michael",CIN,0.0,61.0,5.333333333333333,8.333333333333334,SF,3,2011
24.194000000000003,9,"Decker, Eric",TEN,0.6666666666666666,45.0,2.0,5.0,DEN,3,2011
25.125999999999998,9,"Edelman, Julian",BUF,0.0,8.0,1.0,1.5,NE,3,2011
28.025,9,"Fitzgerald, Larry",SEA,0.6666666666666666,101.0,5.333333333333333,9.333333333333334,ARI,3,2011
25.048000000000002,9,"Garcon, Pierre",PIT,0.0,34.0,3.6666666666666665,7.0,IND,3,2011
23.055999999999997,9,"Green, A.J.",SF,0.3333333333333333,88.0,6.0,10.333333333333334,CIN,3,2011
24.211,9,"Heyward-Bey, Darrius",NYJ,0.3333333333333333,101.0,5.666666666666667,8.333333333333334,OAK,3,2011
24.298000000000002,9,"Jackson, DeSean",NYG,0.0,46.333333333333336,3.0,4.666666666666667,PHI,3,2011
22.234,9,"Jones, Julio",TB,0.6666666666666666,80.66666666666667,5.0,9.333333333333334,ATL,3,2011
22.118000000000002,9,"Little, Greg",MIA,0.3333333333333333,69.66666666666667,4.333333333333333,7.0,CLE,3,2011
27.186,9,"Marshall, Brandon",CLE,1.0,102.0,5.0,10.0,MIA,3,2011
26.116999999999997,9,"Nelson, Jordy",CHI,1.0,76.0,3.0,4.333333333333333,GB,3,2011
23.259,9,"Roberts, Andre",SEA,0.3333333333333333,55.0,5.0,9.0,ARI,3,2011
